廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG卡烤盤,機台異常,2025/10/20 上午 09:16:03
ASEF1,K21,8F,2845,ALL,自動化設備相關,儲格A異常,機台異常,2025/10/20 上午 08:09:35
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/20 上午 08:09:12
ASEF3,K11,7F,4730,820,關閉比對,4730#820 NOPNCSR-MTK  無AI PROFILE，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/20 上午 08:08:55
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/20 上午 08:08:37
ASEF3,K11,7F,4730,803,關閉比對,4730#803  121L(OY1B)  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/20 上午 08:08:10
ASEF3,K11,6F,4730,605,關閉比對,4730#605 NOPNCSR-S-Q 最高溫異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/20 上午 08:07:09
ASEF3,K11,6F,4730,604,關閉比對,4730#604 NOPNCSR-S  迴銲時間異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/20 上午 08:06:50
ASEF3,K11,6F,4730,603,關閉比對,4730#603   AI PROFILE 美光  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/20 上午 08:06:18
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/20 上午 08:04:50
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG卡盤,機台異常,2025/10/20 上午 07:59:38
ASEF3,K25,8F,3260,ALL,自動化設備相關,卡盤異常,機台異常,2025/10/20 上午 07:59:22
ASEF3,K25,8F,3800,03,自動化設備相關,,卡盒卡盤,2025/10/20 上午 05:23:08
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/20 上午 03:59:01
ASEF3,K25,8F,2900,817H,過帳相關,KEY IN WAFERID,異常退盒,2025/10/20 上午 03:55:23
ASEF3,K25,8F,2900,801H,過帳相關,wafer id,異常退盒,2025/10/20 上午 02:58:39
ASEF3,K25,8F,2900,802H,過帳相關,wafer id,異常退盒,2025/10/20 上午 02:57:57
ASEF3,K25,8F,2890,801,自動化設備相關,,偵測檢知異常,2025/10/20 上午 02:54:45
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2025/10/20 上午 02:08:10
ASEF3,K25,8F,2845,804,自動化設備相關,,卡盒卡盤,2025/10/20 上午 12:07:42
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/19 下午 11:42:10
ASEF3,K11,8F,3670,ALL,自動化設備相關,,默停,2025/10/19 下午 11:23:13
ASEF3,K11,8F,3450,ALL,自動化設備相關,,默停,2025/10/19 下午 11:22:54
ASEF3,K11,8F,3670,ALL,自動化設備相關,,默停,2025/10/19 下午 11:19:52
ASEF3,K11,8F,3450,ALL,自動化設備相關,,卡盒卡盤,2025/10/19 下午 11:19:26
ASEF3,K11,8F,3450,ALL,自動化設備相關,,默停,2025/10/19 下午 11:19:02
ASEF3,K25,8F,4110,ALL,自動化設備相關,,卡盒卡盤,2025/10/19 下午 11:15:04
ASEF3,K11,6F,4730,605,關閉比對,4730#605 NOPNCSR-S-Q 最高溫異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/19 下午 10:29:08
ASEF3,K25,8F,3670,ALL,自動化設備相關,,默停,2025/10/19 下午 10:05:26
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/19 下午 09:48:17
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/19 下午 09:46:28
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/19 下午 09:45:52
ASEF3,K22,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/19 下午 09:16:41
ASEF3,K11,8F,4507,802,自動化設備相關,,卡盒卡盤,2025/10/19 下午 08:47:52
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/10/19 下午 08:30:30
ASEF3,K11,8F,3670,824,自動化設備相關,,默停,2025/10/19 下午 08:24:39
ASEF3,K11,8F,3670,826,自動化設備相關,,默停,2025/10/19 下午 08:24:06
ASEF3,K11,8F,3670,823,自動化設備相關,,默停,2025/10/19 下午 08:23:48
ASEF3,K11,8F,3670,817,自動化設備相關,,默停,2025/10/19 下午 08:23:18
ASEF3,K11,8F,3670,816,自動化設備相關,,默停,2025/10/19 下午 08:23:00
ASEF3,K11,8F,3670,811,自動化設備相關,,過壓防撞,2025/10/19 下午 08:22:41
ASEF3,K11,8F,3670,811,自動化設備相關,,過壓防撞,2025/10/19 下午 08:22:39
ASEF3,K25,8F,2395,801,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[10],無法過帳,2025/10/19 下午 08:22:38
ASEF3,K11,8F,4507,801,自動化設備相關,,卡盒卡盤,2025/10/19 下午 08:10:41
ASEF3,K11,7F,4730,820,關閉比對,4730#820 NOPNCSR-MTK  無AI PROFILE，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/19 下午 07:57:14
ASEF3,K11,6F,4730,603,關閉比對,4730#603   AI PROFILE 美光  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/19 下午 07:56:33
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/19 下午 07:51:35
ASEF3,K11,6F,4730,604,關閉比對,4730#604 NOPNCSR-S  迴銲時間異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/19 下午 07:51:08
ASEF3,K11,7F,4730,803,關閉比對,4730#803  121L(OY1U)  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/19 下午 07:50:30
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/19 下午 07:50:00
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/19 下午 07:49:06
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-JNQMPR-010-001,5-JNQMPR-010-002,5-JNQMPR-010-003,5-JNQMPR-010-004,5-JNQMPR-010-005,5-JNQMPR-010-006,5-JNQMPR-010-007,5-JNQMPR-010-008,5-JNQMPR-010-009,5-JNQMPR-010-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/10/19 下午 07:25:35
ASEF3,K25,8F,3190,802,過帳相關,"品質活動: TrackOut Fail: N, 2D_Inf: 5-MEQMM2-001-001,5-MEQMM2-001-002,5-MEQMM2-001-003,5-MEQMM2-001-004,5-MEQMM2-001-005,5-MEQMM2-001-006,5-MEQMM2-001-007,5-MEQMM2-001-008,5-MEQMM2-001-009,5-MEQMM2-001-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/10/19 下午 07:24:50
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/19 下午 06:46:18
ASEF3,K25,8F,2395,808,過帳相關,小黑盒損壞,無法過帳,2025/10/19 下午 06:19:51
ASEF3,K25,8F,2395,808,過帳相關,小黑盒損壞,無法過帳,2025/10/19 下午 06:17:56
ASEF3,K25,8F,2395,812,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/10/19 下午 06:15:33
ASEF3,K25,8F,3190,802,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-JNQMPQ-004-001,5-JNQMPQ-004-002,5-JNQMPQ-004-003,5-JNQMPQ-004-004,5-JNQMPQ-004-005,5-JNQMPQ-004-006,5-JNQMPQ-004-007,5-JNQMPQ-004-008,5-JNQMPQ-004-009,5-JNQMPQ-004-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/10/19 下午 06:11:29
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-ECQME7-003-001,5-ECQME7-003-002,5-ECQME7-003-003,5-ECQME7-003-004,5-ECQME7-003-005,5-ECQME7-003-006,5-ECQME7-003-007,5-ECQME7-003-008,5-ECQME7-003-009,5-ECQME7-003-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/10/19 下午 06:10:41
ASEF1,K21,8F,2715,A02,自動化設備相關,NG,過壓防撞,2025/10/19 下午 05:57:22
ASEF3,K25,8F,2400,807,過帳相關,"品質活動:
小黑盒壞了無法連線",無法過帳,2025/10/19 下午 05:47:37
ASEF3,K25,8F,2400,806,過帳相關,"品質活動:
機台作業總片數與MES總片數比對失敗",參數比對異常,2025/10/19 下午 05:28:36
ASEF3,K25,8F,2400,813,過帳相關,"品質活動:
小黑盒壞了無法連線",無法過帳,2025/10/19 下午 05:18:56
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,機台異常,2025/10/19 下午 05:09:04
ASEF3,K11,8F,3450,ALL,自動化設備相關,NG,默停,2025/10/19 下午 04:38:44
ASEF3,K11,8F,4110,A23,自動化設備相關,NG,默停,2025/10/19 下午 04:36:53
ASEF3,K11,8F,3670,ALL,自動化設備相關,NG,機台異常,2025/10/19 下午 04:36:13
ASEF3,K25,8F,3190,801,自動化設備相關,儲格夾貨夾歪。,卡盒卡盤,2025/10/19 下午 04:26:32
ASEF3,K25,8F,2395,802,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/10/19 下午 04:24:48
ASEF3,K11,8F,3450,ALL,自動化設備相關,RB07,機台異常,2025/10/19 下午 04:12:02
ASEF1,K21,8F,2715,A02,自動化設備相關,2715 A02 NG,機台異常,2025/10/19 下午 03:57:24
ASEF3,K25,8F,2395,812,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/10/19 下午 03:55:46
ASEF3,K25,8F,2395,809,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/10/19 下午 03:46:13
ASEF1,K21,8F,2500,ALL,自動化設備相關,A LINE NG,機台異常,2025/10/19 下午 03:40:12
ASEF3,K25,8F,2195,804,過帳相關,品質活動 CASS ID,無法過帳,2025/10/19 下午 03:39:32
ASEF3,K25,8F,2395,808,過帳相關,小黑盒損壞,無法過帳,2025/10/19 下午 03:20:05
ASEF1,K21,8F,2715,A02,自動化設備相關,NG,過壓防撞,2025/10/19 下午 03:13:23
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/10/19 下午 03:12:35
ASEF3,K11,8F,3450,ALL,自動化設備相關,NG,偵測檢知異常,2025/10/19 下午 03:07:56
ASEF3,K11,8F,4110,ALL,自動化設備相關,出料B上報回覆逾時（B50)出料流道B CST盒號Error(讀取失敗),條碼讀取異常,2025/10/19 下午 02:55:13
ASEF1,K21,8F,2715,A02,自動化設備相關,2715 A02 NG,機台異常,2025/10/19 下午 02:52:54
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-422KXQ-008-001,5-422KXQ-008-002,5-422KXQ-008-003,5-422KXQ-008-004,5-422KXQ-008-005,5-422KXQ-008-006,5-422KXQ-008-007,5-422KXQ-008-008,5-422KXQ-008-009,5-422KXQ-008-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/10/19 下午 02:41:22
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-JNQMPU-007-001,5-JNQMPU-007-002,5-JNQMPU-007-003,5-JNQMPU-007-004,5-JNQMPU-007-005,5-JNQMPU-007-006,5-JNQMPU-007-007,5-JNQMPU-007-008,5-JNQMPU-007-009,5-JNQMPU-007-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/10/19 下午 02:40:39
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/10/19 下午 02:36:25
ASEF3,K11,8F,3450,ALL,自動化設備相關,CV2 流道,機台異常,2025/10/19 下午 02:13:34
ASEF3,K25,8F,2395,808,過帳相關,小黑盒損壞,無法過帳,2025/10/19 下午 01:29:33
ASEF3,K25,9F,5100,019,自動化設備相關,NG,偵測檢知異常,2025/10/19 下午 01:16:50
ASEF3,K25,8F,2900,803H,過帳相關,"品質活動
TrackOut 失敗(Fail):LotECQMDZB005的狀態目前為Hold無法執行此功能，請確認。 The status of this lot ECQMDZB005is Hold.You can't performance this rule.Please check.",無法過帳,2025/10/19 下午 01:08:56
ASEF1,K21,8F,2500,ALL,自動化設備相關,卡盤,卡盒卡盤,2025/10/19 下午 12:55:22
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/19 上午 11:29:19
ASEF3,K25,8F,2395,803,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/10/19 上午 10:38:20
ASEF3,K11,7F,4730,820,關閉比對,關比對,關整台,2025/10/19 上午 10:22:08
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/10/19 上午 10:12:11
ASEF1,K21,8F,2715,A02,自動化設備相關,NG,過壓防撞,2025/10/19 上午 09:43:26
ASEF3,K11,7F,4730,805,關閉比對,4730#605 NOPNCSR-S-Q 最高溫異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/19 上午 09:42:22
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/19 上午 09:41:59
ASEF3,K11,6F,4730,604,關閉比對,4730#604 NOPNCSR-S  迴銲時間異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/19 上午 09:41:30
ASEF3,K11,7F,4730,803,關閉比對,關閉比對,關整台,2025/10/19 上午 09:40:58
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/19 上午 09:40:16
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/19 上午 09:39:51
ASEF3,K22,8F,2900,817H,過帳相關,NG,無法過帳,2025/10/19 上午 09:30:30
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/10/19 上午 09:26:13
ASEF3,K25,8F,4110,ALL,自動化設備相關,卡烤盤NG,機台異常,2025/10/19 上午 09:17:17
ASEF3,K25,8F,4110,B20,自動化設備相關,卡烤盤,機台異常,2025/10/19 上午 09:16:19
ASEF3,K25,8F,3670,E02,自動化設備相關,NG,機台異常,2025/10/19 上午 08:13:40
ASEF1,K21,8F,2500,ALL,自動化設備相關,A LINE NG,機台異常,2025/10/19 上午 08:02:17
ASEF3,K11,8F,3910,813,過帳相關,"Please delete 2D data:
5-MDQMUF-011-004",連線異常,2025/10/19 上午 07:53:46
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/10/19 上午 07:52:32
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/19 上午 06:36:11
ASEF3,K25,8F,2900,806H,自動化設備相關,,機台異常,2025/10/19 上午 06:28:11
ASEF3,K11,8F,3260,ALL,自動化設備相關,LOADER ROBOT NO GOOD,機台異常,2025/10/19 上午 06:17:17
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/19 上午 06:14:24
ASEF3,K25,8F,3450,ALL,自動化設備相關,,默停,2025/10/19 上午 06:10:43
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/19 上午 06:08:50
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2025/10/19 上午 06:03:09
ASEF3,K11,8F,4110,ALL,自動化設備相關,移載A_手臂滑片異常,機台異常,2025/10/19 上午 04:18:56
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/19 上午 04:18:07
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2025/10/19 上午 03:29:37
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/19 上午 02:21:05
ASEF3,K11,8F,4110,ALL,自動化設備相關,移載A_手臂滑片異常,機台異常,2025/10/19 上午 02:15:41
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/19 上午 01:00:19
ASEF3,K11,8F,4110,ALL,自動化設備相關,出料B上報回覆逾時（B50)出料流道B CST盒號Error(讀取失敗),機台異常,2025/10/19 上午 12:54:55
ASEF3,K11,8F,4110,ALL,自動化設備相關,出料B上報回覆逾時（B50)出料流道B CST盒號Error(讀取失敗),機台異常,2025/10/19 上午 12:08:53
ASEF3,K25,8F,3450,ALL,自動化設備相關,,默停,2025/10/19 上午 12:05:08
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/19 上午 12:03:52
